CustomerID,P_Hard,P_Soft,change_score,Churn,Delta_Tx,Delta_Bal,Delta_Tenure
CUST2889,0.0,0.2927227722067532,0.0,0,-0.08921377648160345,0.053197734453740264,1
CUST2890,0.0,0.2444713965430212,0.0,0,0.14312558153923746,-0.018326372163600897,1
CUST2891,0.0,0.2919308420345466,0.0,0,0.05221780374903372,0.1575284323208276,1
CUST2892,0.0,0.2335670653526318,0.0,0,-0.04763514002267582,0.135093365546828,1
CUST2893,0.0,0.3147582943864068,0.0,0,0.1098669395958602,0.025848430221187987,1
CUST2894,0.7490585010007872,0.4385163252489407,0.0,0,0.011356279643408696,0.0703873938038165,1
CUST2895,0.6460972226305798,0.4411883614401505,0.0,0,-0.03219670954079743,0.08230573554238876,1
CUST2896,0.8304828163751726,0.233256797276423,0.2,0,-0.0039804552228004395,0.15372587380671995,0
CUST2897,0.8304828163751726,0.3115722224838765,0.0,0,0.11481951654626527,-0.06884043456247331,1
CUST2898,0.0,0.2585363375402844,0.2,0,0.06513725208171355,-0.022439554489634084,0
CUST2899,0.0,0.2888094188667484,0.2,0,-0.04392947688432925,0.13584148589589687,0
CUST2900,0.0,0.3158595584622533,0.2,0,0.011575838082212379,0.15438584330125674,0
CUST2901,0.0,0.2757317299487949,0.0,0,0.1746638124171217,-0.0856876470266501,1
CUST2902,0.8455711146820577,0.2760344826034269,0.2,0,-0.03869048726919226,-0.019889516906302696,0
CUST2903,0.8527436776230882,0.28129566035943,0.0,0,0.16437771913969196,0.0478182133616426,1
CUST2904,0.0,0.252443062217721,0.0,0,-0.03515271128558157,-0.024801977444391582,1
CUST2905,0.0,0.2369578596117813,0.0,0,0.11034603329449458,-0.03761292276730163,1
CUST2906,0.0,0.250285467696246,0.2,0,-0.08216324982881473,-0.04305354777752151,0
CUST2907,0.0,0.281714952580996,0.2,0,0.06158781785985435,0.03149215014330532,0
CUST2908,0.9667646529485872,0.4759815568935585,0.2,1,0.07326895467167859,0.04441839414385699,0
CUST2909,0.0,0.2519926503663154,0.0,0,0.12711360383016218,0.17266697933310526,1
CUST2910,0.0,0.25656699214946,0.0,0,0.07944609499286184,-0.07547736143340687,1
CUST2911,0.8527436776230882,0.2470113196006746,0.0,0,-0.06468864942105695,-0.000826286283600621,1
CUST2912,0.0,0.2854579735338145,0.2,0,-0.0901510911568099,0.11013852578264384,0
CUST2913,0.7490585010007872,0.4542538844421247,0.2,0,0.061483927373128605,-0.07398906528883249,0
CUST2914,0.0,0.2970217818118555,0.2,0,0.03933610945930097,-0.0729865288583324,0
CUST2915,0.0,0.2706153936092751,0.2,0,-0.029613982882099935,-0.08866890743061447,0
CUST2916,0.0,0.2673862842562863,0.2,0,-0.06677151374406445,-0.06412094905400702,0
CUST2917,0.0,0.2496887821628136,0.0,0,0.0017419455510834427,-0.09045108917157328,1
CUST2918,0.8527436776230882,0.2719295755992356,0.0,1,0.05498427768071343,0.09748817690657922,1
CUST2919,0.0,0.3015389583365628,0.2,0,0.049146798967523365,-0.057104038867589836,0
CUST2920,0.6460972226305798,0.490820354083775,0.0,0,-0.023346450542171483,-0.05281241149419713,1
CUST2921,0.0,0.2741585632994052,0.2,0,0.17535805527902937,0.10164299169553778,0
CUST2922,0.0,0.2556480628545791,0.0,0,-0.004873467365753448,0.14336755879556412,1
CUST2923,0.0,0.243650222854428,0.0,0,0.06510649570611426,-0.08663715039298267,1
CUST2924,0.0,0.2537783054401868,0.0,0,-0.04630142931733589,0.08224389319987839,1
CUST2925,0.0,0.2592843538048647,0.2,0,0.14515050638742633,-0.06342745350570786,0
CUST2926,0.0,0.2654583588893576,0.2,0,0.002958158152955612,0.17504423843484632,0
CUST2927,0.0,0.2784722970239225,0.2,0,0.03066940004246429,0.16924027898264585,0
CUST2928,0.0,0.2529926979539093,0.0,0,-0.01047058818840408,0.03469559139278795,1
CUST2929,0.0,0.2473218531238352,0.0,0,0.15444993299836293,0.09928926762518982,1
CUST2930,0.0,0.2290691995488068,0.0,0,0.005029219625239522,-0.021966936418737214,1
CUST2931,0.6460972226305798,0.4640806855638122,0.0,0,0.009722469237300458,0.008683675665029958,1
CUST2932,0.8533227429176596,0.2633675749515114,0.3,0,0.009932663911071471,-1.0,1
CUST2933,0.0,0.3172894182007612,0.2,0,-0.0008711570727581003,0.12276658334987961,0
CUST2934,0.8527436776230882,0.2827903345913657,0.2,0,-0.01875838063831091,0.055952474435032144,0
CUST2935,0.0,0.259467439386998,0.0,0,-0.04874899784430644,0.11557214032924457,1
CUST2936,0.0,0.3031654654727612,0.2,0,0.0899715013490496,-0.045852135531480216,0
CUST2937,0.0,0.2394504586886859,0.0,0,-0.05326550966192644,0.04819873668285673,1
CUST2938,0.0,0.286948624880335,0.0,0,0.026099960092271366,0.1450058717233139,1
CUST2939,0.0,0.2870815343799056,0.2,0,0.15039774397910396,0.029775202817501487,0
CUST2940,0.0,0.2358716213559055,0.0,0,0.15655373647320506,0.145856608794101,1
CUST2941,0.0,0.2561390491657005,0.2,0,0.07116891280702699,0.1334857079656005,0
CUST2942,0.0,0.2444604054789064,0.2,0,-0.04418196627604635,0.09901890164170807,0
CUST2943,0.0,0.2940615210904858,0.2,0,-0.02621453234845939,-0.0609287515439252,0
CUST2944,0.0,0.2524030148627136,0.0,0,-0.04503038982174834,-0.07506164538580185,1
CUST2945,0.0,0.3020030777456625,0.2,0,0.021119545879123822,-0.053536188236164954,0
CUST2946,0.8527436776230882,0.2282889666073556,0.0,1,0.04161268781372704,0.07121512681680456,1
CUST2947,0.0,0.2472913300411831,0.0,0,0.12756970527069875,0.0891921949424725,1
CUST2948,0.0,0.3081615408984064,0.0,0,0.07290589954812514,0.012874728977723932,1
CUST2949,0.0,0.2270020477402693,0.0,0,0.043291548104975625,-0.02956271264096958,1
CUST2950,0.0,0.2817644880511242,0.0,0,0.14659161478328103,-0.08953776679736496,1
CUST2951,0.0,0.3002541018189567,0.0,0,0.10478561421217547,0.13264049521801918,1
CUST2952,0.0,0.2640791851001821,0.0,0,0.0004438734202637882,0.15965827222863518,1
CUST2953,0.6460972226305798,0.4064153810360716,0.0,0,-0.03280323142668419,-0.02304535598599991,1
CUST2954,0.6460972226305798,0.4045481256425804,0.2,0,-0.09056753936816468,-0.05487083992755315,0
CUST2955,0.0,0.2301711850601713,0.2,0,-0.07687621021448575,-0.05801425945849243,0
CUST2956,0.0,0.248994946679939,0.0,0,-0.010529254924592408,-0.01923850688696602,1
CUST2957,0.0,0.2568424727414389,0.0,0,0.04677842009022058,-0.08130788220480627,1
CUST2958,0.0,0.2374530261967274,0.2,0,-0.008963274266528164,0.02275508260305866,0
CUST2959,0.6460972226305798,0.4203728324521963,0.2,1,-0.04435429295603494,-0.07274646988953902,0
CUST2960,0.9345540460720616,0.2968184573267908,0.2,1,0.13690101881656733,-0.08420969708758283,0
CUST2961,0.0,0.2613734887510228,0.2,0,0.049894975283455274,-0.05819361761489946,0
CUST2962,0.0,0.326195393046515,0.2,0,-0.05655978026335419,0.07823728466211387,0
CUST2963,0.0,0.2706116569112698,0.2,0,0.05712912034251476,0.11228034912152823,0
CUST2964,0.0,0.2850562083346716,0.0,0,0.007081730441478393,0.013140414719991647,1
CUST2965,0.4368392518297639,0.2688962670074956,0.2,1,0.003067037742412808,0.038148114954739784,0
CUST2966,0.0,0.2663136733094395,0.2,0,0.11592314121291757,-0.06493081655714977,0
CUST2967,0.0,0.4064239976023104,0.2,0,0.06319768181315374,0.14284680137777347,0
CUST2968,0.0,0.2600861306942523,0.2,0,0.07109061687895042,0.0935714219576775,0
CUST2969,0.0,0.2484908832863301,0.0,0,0.1674752911994299,-0.03656220991122826,1
CUST2970,0.958798155585304,0.2723433122730036,0.2,1,0.16815887538210736,0.1444965049432876,0
CUST2971,0.0,0.2236780827068059,0.0,0,-0.05475274843269848,0.07504790814650898,1
CUST2972,0.6460972226305798,0.5033482554361923,0.0,0,0.08900704803717285,0.05620170914565416,1
CUST2973,0.0,0.258720289488649,0.0,0,0.02090852140775751,-0.005616723364411407,1
CUST2974,0.8190002541111554,0.2690262354567713,0.0,0,0.08145357648659195,0.12418518314999487,1
CUST2975,0.8527436776230882,0.2703120743566888,0.0,1,-0.07848523834114553,-0.06116608357804171,1
CUST2976,0.0,0.2749467628453173,0.0,0,0.09310620689857088,0.03962471500075674,1
CUST2977,0.0,0.3092597249986081,0.2,0,0.04448001363841185,-0.07343528317406985,0
CUST2978,0.0,0.2981160125365807,0.2,0,-0.06383043967113766,0.034160943701937896,0
CUST2979,0.0,0.2611670353422488,0.0,0,-0.05703379437287692,0.08842345067341668,1
CUST2980,0.0,0.2283934842489257,0.0,0,0.11541742241141065,0.12936005478336107,1
CUST2981,0.0,0.3150111512181097,0.0,0,-0.04821806060090345,0.17517613355217806,1
CUST2982,0.0,0.2807536217009542,0.2,0,0.036756413679589914,0.017253254803304606,0
CUST2983,0.0,0.2584744396856547,0.0,0,0.030139599819092245,0.14052503086187199,1
CUST2984,0.0,0.2738912753648307,0.0,0,0.13202849067376576,0.05492805637748854,1
CUST2985,0.0,0.2393006134561917,0.0,0,0.1492266449319022,0.0026892724800444486,1
CUST2986,0.0,0.2336224413327206,0.0,0,-0.030993504860312153,0.08823226798856285,1
CUST2987,0.6460972226305798,0.510955710378542,0.2,0,0.026572534306447244,0.11881092566440479,0
CUST2988,0.8409873708381171,0.4404890628208897,0.0,0,0.04252166947064645,-0.04185228103907316,1
CUST2989,0.0,0.2477069532812583,0.2,0,-0.03136165893890462,-0.07978095991659771,0
CUST2990,0.0,0.2911834783914536,0.2,0,-0.03973409829824249,0.14271335103688457,0
CUST2991,0.0,0.2814423526593859,0.0,0,0.12394021187107708,0.12498899903263165,1
CUST2992,0.0,0.2377605201731905,0.2,0,-0.002549769426031621,-0.08257147067081368,0
CUST2993,0.962402953471958,0.4636335176728868,0.3,1,0.13142839639501183,-1.0,1
CUST2994,0.0,0.2868241942844484,0.2,0,-0.03646384219495855,-0.0862640595459515,0
CUST2995,0.0,0.2919506100237006,0.0,0,-0.014038892241427943,0.1748656929887589,1
CUST2996,0.0,0.2531994319318632,0.2,0,-0.08185590236915899,-0.06403600225053545,0
CUST2997,0.6460972226305798,0.4815334526992305,0.2,0,0.15308400422826457,0.07894500879317855,0
CUST2998,0.0,0.2494980342333363,0.0,0,0.157054291193845,-0.07804124088391788,1
CUST2999,0.8430184402109944,0.2120209821589066,0.2,0,0.08631091219972309,0.07615250948940325,0
CUST3000,0.0,0.2745792544360905,0.0,0,0.09238708555050888,-0.01339472581181493,1
CUST3001,0.0,0.2787738658408931,0.0,0,0.09679825970412238,0.149414529838448,1
CUST3002,0.0,0.2611745148730136,0.2,0,-0.07111854972679785,0.0981981882644247,0
CUST3003,0.0,0.2570071602594946,0.0,0,0.09602667864978535,-0.04161300666898603,1
CUST3004,0.0,0.3184054019542381,0.0,0,0.08933953303800687,0.018152163083846866,1
CUST3005,0.0,0.2736361496150095,0.0,0,-0.038322433285169884,-0.07577897556680419,1
CUST3006,0.8827498630546283,0.4751678667685788,0.0,0,0.039031249824354956,0.044727007161018975,1
CUST3007,0.0,0.2296195391859758,0.2,0,-0.042308547491019706,-0.06319068443713471,0
CUST3008,0.0,0.2775003048322511,0.2,0,0.15427917805123936,0.039243001114277296,0
CUST3009,0.7490585010007872,0.3977625684457843,0.2,1,0.028920063640141682,-0.08660122801130496,0
CUST3010,0.0,0.2753615906690306,0.0,0,0.16495344723310873,-0.08253395654984086,1
CUST3011,0.0,0.2867150316763038,0.2,0,0.15518354422800168,0.07263431615160634,0
CUST3012,0.7490585010007872,0.4689698553536914,0.2,0,-0.07115799466829133,-0.0667122637741697,0
CUST3013,0.0,0.2550591699126643,0.2,0,0.13018442650019246,-0.05829426291650162,0
CUST3014,0.0,0.2762349433876923,0.0,0,0.017185169946182455,0.1078244429943429,1
CUST3015,0.0,0.2982410925607009,0.2,0,0.04956695320641758,-0.006035946307091121,0
CUST3016,0.0,0.4902594741731576,0.0,0,0.06742287848853087,0.15184737228709713,1
CUST3017,0.0,0.2667558468208469,0.2,0,-0.06973138761017454,-0.05587134364247151,0
CUST3018,0.9345540460720616,0.2474505656921534,0.2,1,0.16896740017890685,0.11902326347522095,0
CUST3019,0.7760788428131604,0.2074893999098765,0.0,0,-0.015697093378772127,0.1524671710082799,1
CUST3020,0.0,0.2666627177201209,0.2,0,-0.08328250853605182,0.05257089116143792,0
CUST3021,0.0,0.2700598560931826,0.0,0,0.010058112356061164,0.0058029452415888656,1
CUST3022,0.0,0.433199393253629,0.0,0,-0.07766572530506383,-0.059911147748006155,1
CUST3023,0.0,0.2183538735909689,0.2,0,0.15866199451683405,-0.08555596159522487,0
CUST3024,0.0,0.2341976248354807,0.0,0,0.04745129306180172,0.04180434963856847,1
CUST3025,0.6460972226305798,0.5488073399187344,0.0,1,0.09284905964357973,0.1559200557103955,1
CUST3026,0.0,0.2514769808317217,0.0,0,-0.03166948315837749,-0.03593912393755978,1
CUST3027,0.0,0.251215621681865,0.0,0,-0.08702835772635818,0.008783158143568245,1
CUST3028,0.6460972226305798,0.5325948138685511,0.2,0,0.09393330061291918,0.03953039249908576,0
CUST3029,0.0,0.2568526272166258,0.0,0,-0.01336267102417765,0.07837962970818058,1
CUST3030,0.0,0.2299876397814537,0.0,0,0.11169857192896701,0.025010636781476754,1
CUST3031,0.0,0.2245827086564072,0.2,0,0.008743217639544486,0.06989644023826984,0
CUST3032,0.0,0.2562459759834097,0.2,0,0.03521477504600063,-0.03777036793316737,0
CUST3033,0.6460972226305798,0.4841180525727404,0.2,0,-0.08508803205482134,0.014226119623166973,0
CUST3034,0.906508409742926,0.4689965466070247,0.0,1,-0.002127283193144083,-0.06473173439259665,1
CUST3035,0.0,0.2569767521296727,0.0,0,0.06680709486933518,0.01431607877899754,1
CUST3036,0.4538797352485565,0.4750134820979602,0.0,0,0.13827290001645828,0.09942591972853175,1
CUST3037,0.0,0.2250521066746219,0.0,0,0.1263649621969323,-0.05906526821535149,1
CUST3038,0.0,0.2477461961882033,0.2,0,0.10335181096947711,0.010810863534270777,0
CUST3039,0.8527436776230882,0.2355114911639587,0.2,0,0.09560025358642121,0.1090036843039796,0
CUST3040,0.8304828163751726,0.2519246315833581,0.0,1,-0.05895993767275799,-0.005842615714092075,1
CUST3041,0.6460972226305798,0.4160428594141046,0.0,0,0.00978920242309515,0.06447618333503773,1
CUST3042,0.0,0.2869829783400081,0.0,0,0.01952624409755724,-0.0575830009234396,1
CUST3043,0.0,0.2508267680800301,0.0,0,0.13805491792486707,0.03807133400034567,1
CUST3044,0.0,0.2414667497470025,0.2,0,-0.0610636533246886,-0.030641743607719568,0
CUST3045,0.0,0.2934052152059861,0.2,0,-0.029788948561885666,0.14431656901785983,0
CUST3046,0.0,0.2737680875727429,0.2,0,0.1535128456771811,0.0537340214628347,0
CUST3047,0.7490585010007872,0.4519934130755852,0.2,1,-0.026251077435530606,-0.08743333946505803,0
CUST3048,0.0,0.2150251714275964,0.0,0,0.014317544181276006,-0.04953362397130931,1
CUST3049,0.6724857421059953,0.2705980996931155,0.2,1,0.14885569733015794,0.12361418969115599,0
CUST3050,0.8527436776230882,0.2956629000203051,0.2,0,0.03672584685241167,0.08761735287736756,0
CUST3051,0.0,0.2892018783260899,0.2,0,0.029681525748088067,0.07243901709625787,0
CUST3052,0.0,0.2746348286118085,0.2,0,0.12177591570801931,-0.012434818473344251,0
CUST3053,0.0,0.2675830556080968,0.0,0,-0.07954950742239397,-0.03776640784337437,1
CUST3054,0.6460972226305798,0.4906852947294907,0.2,0,-0.05881807531359231,-0.03603461862143981,0
CUST3055,0.8190002541111554,0.2618561530580763,0.2,0,-0.01696287992717558,0.023050855959983917,0
CUST3056,0.0,0.2439805313396921,0.2,0,0.03565352180445701,-0.05006637921130392,0
CUST3057,0.0,0.2420071120376472,0.2,0,0.04938248597977626,0.04245989102349536,0
CUST3058,0.0,0.2493550518834443,0.0,0,-0.012583016789493801,0.13511225079346686,1
CUST3059,0.0,0.1946174041102923,0.2,0,0.013830711668402735,0.008969272287609922,0
CUST3060,0.6460972226305798,0.5162551449060988,0.2,0,0.1553103633577018,-0.0809459992471077,0
CUST3061,0.8527436776230882,0.2605923467268924,0.2,1,0.02236352511024319,-0.04602765170617846,0
CUST3062,0.0,0.2309612355448136,0.0,0,-0.04906890446443217,0.005353343765661796,1
CUST3063,0.0,0.2791552973562288,0.0,0,0.03647353542861122,-0.011566075635334532,1
CUST3064,0.0,0.2581365389349369,0.2,0,0.15876312755765412,-0.07633236170545162,0
CUST3065,0.0,0.2782687612789861,0.2,0,-0.04449732925333112,0.044838514935122246,0
CUST3066,0.0,0.2587311810266336,0.2,0,0.1106903500949837,0.07198538965746383,0
CUST3067,0.0,0.2701460465713858,0.0,0,0.09330815641146048,-0.08618248716652925,1
CUST3068,0.4538797352485565,0.426763122278616,0.2,1,0.12211206293291979,-0.06179116860729094,0
CUST3069,0.0,0.2764848311444882,0.2,0,0.07232423075793777,0.0743897859605019,0
CUST3070,0.0,0.2535195880083692,0.0,0,-0.03771009777084746,0.03525547044056256,1
CUST3071,0.0,0.2524311231481378,0.0,0,0.02056805412526172,0.04847131952191338,1
CUST3072,0.8527436776230882,0.2948294213580815,0.0,0,0.10960658501641629,0.12704766570208592,1
CUST3073,0.8304828163751726,0.2875743645470222,0.2,0,-0.06494649695671391,-0.08210971984495997,0
CUST3074,0.0,0.2567889777775468,0.2,0,-0.06532924580658506,0.05143835379406485,0
CUST3075,0.0,0.2901760665352934,0.2,0,-0.06335872992265487,-0.06439950640431837,0
CUST3076,0.0,0.2537090943094267,0.0,0,0.0992646379834838,0.11440596760848137,1
CUST3077,0.0,0.2479855727299421,0.2,0,0.03862669715497717,0.013204380756918875,0
CUST3078,0.0,0.2732825909437066,0.2,0,-0.08779716403702904,0.16823747410773543,0
CUST3079,0.0,0.2230812287215942,0.0,0,-0.04123009633521775,-0.03943606840211853,1
CUST3080,0.0,0.2555519614462994,0.0,0,0.16714461488712293,0.0047944020497729225,1
CUST3081,0.0,0.2624980871772418,0.2,0,0.15433299669759834,-0.0063567293533427025,0
CUST3082,0.0,0.2509360059171043,0.0,0,0.035215072401187625,0.15884225176386793,1
CUST3083,0.0,0.2178488803266102,0.2,0,-0.07175781025090049,0.10771463336112357,0
CUST3084,0.7490585010007872,0.5049432697661931,0.2,1,0.015563047214985241,0.15130082509681103,0
CUST3085,0.0,0.2854148296938377,0.2,0,0.02621662580103023,0.08432987528700633,0
CUST3086,0.0,0.2908624494616735,0.0,0,0.14107260312621586,-0.00681301631876059,1
CUST3087,0.0,0.2794811638790317,0.2,0,-0.013996347659605984,0.008525574901511995,0
CUST3088,0.0,0.2410194991793166,0.0,0,-0.05260486353645856,-0.003028257207131182,1
CUST3089,0.0,0.2695640057846619,0.0,0,0.058083491267206216,0.012850215176204553,1
CUST3090,0.0,0.2580724527967158,0.0,0,-0.042056555349226615,0.08901950475015967,1
CUST3091,0.8747059887823412,0.302034386187761,0.0,0,-0.08350981865719372,0.09754198692542275,1
CUST3092,0.8527436776230882,0.2730568342759321,0.2,1,0.10994983869410384,0.13088281168061638,0
CUST3093,0.8747059887823412,0.2606247187067035,0.0,1,0.019542168518200814,-0.05861772661279737,1
CUST3094,0.8527436776230882,0.2383315072096728,0.2,0,0.08485227443942803,-0.004102936196149159,0
CUST3095,0.0,0.250504462009207,0.2,0,-0.04599597309135257,0.11529003704557074,0
CUST3096,0.6460972226305798,0.463226845675613,0.2,0,0.005633213870236511,0.11819006809153786,0
CUST3097,0.0,0.2726986325298838,0.2,0,-0.008571498601657358,-0.06389733832983288,0
CUST3098,0.7490585010007872,0.4777425337818568,0.0,0,-0.047145832928132875,-0.034453327637523845,1
CUST3099,0.0,0.2426022331090474,0.0,0,0.0537489763966579,-0.01463248099931995,1
CUST3100,0.0,0.2837415012440274,0.2,0,-0.07302050789483568,0.050733592533078464,0
CUST3101,0.0,0.2297145944051513,0.2,0,0.017027877245343596,0.09230657872728862,0
CUST3102,0.0,0.2724846722062232,0.2,0,0.12424136875700541,-0.08664345910881252,0
CUST3103,0.0,0.3047312939277978,0.0,0,-0.02341344730474652,-0.04699268924188801,1
CUST3104,0.0,0.2990702190325499,0.0,0,-0.04608855358325241,0.08056147027889479,1
CUST3105,0.8925999778442446,0.2792905433312485,0.2,0,0.07620567244869585,-0.058283936361700484,0
CUST3106,0.0,0.2638842846013601,0.2,0,-0.060410718335610195,-0.03821460667747193,0
CUST3107,0.8527436776230882,0.2340250781889683,0.2,0,-0.07109453556310426,0.08193477151370099,0
CUST3108,0.8533227429176596,0.2376516229059472,0.3,0,0.08787160877616587,-1.0,1
CUST3109,0.0,0.240557672215465,0.2,0,-0.08749163773975152,0.11546344951609495,0
CUST3110,0.0,0.286322277674344,0.0,0,0.12971643363568502,0.13925954207969535,1
CUST3111,0.0,0.2494438922942914,0.0,0,0.11048933936870343,-0.02977664775745987,1
CUST3112,0.6460972226305798,0.4030669214126365,0.0,1,0.11600141715729076,0.09065768716724078,1
CUST3113,0.0,0.2843787372365066,0.2,0,-0.06846539695301976,-0.05214603555875315,0
CUST3114,0.0,0.4459199288593972,0.0,0,-0.013391375097938488,-0.09000089350039676,1
CUST3115,0.0,0.211137209975355,0.0,0,0.12609306514262053,0.15054283012866193,1
CUST3116,0.0,0.2716170677195373,0.2,0,0.04157894120789789,0.03278175147289832,0
CUST3117,0.0,0.3132231513291752,0.2,0,-0.0038099351466037113,-0.04808651857480791,0
CUST3118,0.8527436776230882,0.2332882839681458,0.2,0,0.14828225651483673,-0.04510697337064703,0
CUST3119,0.0,0.3174955679105791,0.0,0,-0.06594790046358144,-0.03846088164040025,1
CUST3120,0.0,0.2588993687268621,0.0,0,-0.04843547535463521,0.06695262837901785,1
CUST3121,0.0,0.2791671842717046,0.2,0,0.02427354860304724,0.0379222390212595,0
CUST3122,0.0,0.2342940960875944,0.0,0,-0.08406594257569582,0.0012594949968210637,1
CUST3123,0.0,0.3119562338173973,0.2,0,0.047734528618788234,-0.08549283567719827,0
